Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2003-04-21,0.19723235070705414,0.19798297125673842,0.19483086095283295,0.1970818959272716,152320000
2003-04-22,0.20278587937355042,0.20443674799689202,0.19648166098516628,0.19783244682920245,300568800
2003-04-23,0.2038366198539734,0.20458724023105626,0.2005340430043235,0.20308598695152044,209680800
2003-04-24,0.20173519849777222,0.20428715493941282,0.19513089660367228,0.20293636894680306,325108000
2003-04-25,0.20038442313671112,0.20383662819844625,0.19858309949285616,0.20203529202922071,205318400
2003-04-28,0.20803941786289215,0.20954065851052459,0.2015847318921958,0.20233535221601204,636798400
2003-04-29,0.21104106307029724,0.2125423036509668,0.2038365962968748,0.20984073194522446,458236800
2003-04-30,0.21344336867332458,0.21539431999736708,0.20788893159446442,0.20909010186298232,458175200
2003-05-01,0.21554476022720337,0.21599447101064723,0.21014079075776856,0.2138930651071283,342759200
2003-05-02,0.21689553558826447,0.2189969413916256,0.21524384054691298,0.21704516361753606,321182400
2003-05-05,0.2415115386247635,0.2533702099349235,0.22139854709519913,0.2216986049020483,1555708000
2003-05-06,0.26267606019973755,0.26868019680334215,0.24166197037361029,0.2419620532026215,1514492000
2003-05-07,0.26492783427238464,0.27378316817557574,0.25682229385782257,0.2601240305651924,1054379200
2003-05-08,0.27018144726753235,0.2712321504463893,0.25952393568506643,0.26567770001505164,687736000
2003-05-09,0.2746843993663788,0.27618478868414637,0.2683801539441318,0.275134085288896,588386400
2003-05-12,0.2785870432853699,0.2812886149816541,0.27213234509981415,0.2724324278800318,419372800
2003-05-13,0.2802378833293915,0.28474077792201063,0.2694307459215227,0.27663521193486507,446796000
2003-05-14,0.2784365713596344,0.28278983808971153,0.27663522306453153,0.28263938337173317,355488000
2003-05-15,0.281138151884079,0.2829394751860797,0.27723539745805786,0.27918720053358714,284995200
2003-05-16,0.28218892216682434,0.28534103202790345,0.2743842882306984,0.2790367872550028,341628000
2003-05-19,0.27168190479278564,0.27993792928775574,0.2710817390176273,0.2781366052876592,445888800
2003-05-20,0.2670292556285858,0.2725828781989617,0.2641772295132594,0.2716817782306314,416220000
2003-05-21,0.2679295241832733,0.27153217077829533,0.26522795257415627,0.2670292758716673,305009600
2003-05-22,0.27378329634666443,0.27618478598741897,0.26627874455362843,0.2685297794217092,178460800
2003-05-23,0.2749844193458557,0.27708582565572437,0.26958042378071395,0.27333355058078584,206718400
2003-05-27,0.2833900451660156,0.2836901279716983,0.2688298039816978,0.2695804243331024,290130400
2003-05-28,0.2743843197822571,0.28008754780014666,0.272432516017171,0.2776860330564069,339679200
2003-05-29,0.27168190479278564,0.2776860425682336,0.2686802492423724,0.27453393223672,333765600
2003-05-30,0.2694307565689087,0.2728829483371993,0.263126538555263,0.2719818733785219,382748800
2003-06-02,0.26192551851272583,0.2745339611674745,0.2592239455651964,0.2716819334229897,418588800
2003-06-03,0.2598239779472351,0.2652279477412996,0.25547153784233234,0.2617757559315989,360858400
2003-06-04,0.26417723298072815,0.26702925913348896,0.25727202299405827,0.2596743383563548,271202400
2003-06-05,0.2647775113582611,0.2662787524311105,0.26012416003718786,0.2619254839896872,205497600
2003-06-06,0.25742241740226746,0.2707814701071049,0.25727196272452735,0.2662785765375969,241388000
2003-06-09,0.252018541097641,0.2557716680942384,0.24961705185695504,0.2542704273158956,259952000
2003-06-10,0.2578730583190918,0.25952392706692784,0.2514183596663981,0.2535197910050685,176646400
2003-06-11,0.26192551851272583,0.2628265939450413,0.2523195583994174,0.25742262137527394,225114400
2003-06-12,0.26672840118408203,0.26838009664870655,0.26192542288104487,0.2634266636036465,252588000
2003-06-13,0.2614749073982239,0.2694308225599773,0.25712246627949653,0.26642834086136047,191245600
2003-06-16,0.2742338478565216,0.2742338478565216,0.26192548948503935,0.26417735114155877,238526400
2003-06-17,0.2730325758457184,0.2776859253250347,0.27003092156264896,0.2763351646146754,177464000
2003-06-18,0.2869926393032074,0.29239578215873185,0.27483388947905574,0.27693529540603606,454983200
2003-06-19,0.28729286789894104,0.29434770947439887,0.2817392675117925,0.2905946065036257,381528000
2003-06-20,0.288193017244339,0.2938970704535481,0.28369012190657633,0.2904448782504094,356546400
2003-06-23,0.286091685295105,0.29554801596325636,0.2814383089609413,0.2896943331709511,307361600
2003-06-24,0.2818887233734131,0.29524777776691974,0.2809884752153358,0.2922461238991708,514382400
2003-06-25,0.2865420877933502,0.2911954368818979,0.28083803579282096,0.28308989632172554,329812000
2003-06-26,0.28954383730888367,0.28999437489808155,0.2806885003263375,0.2806885003263375,161705600
2003-06-27,0.281138151884079,0.2898438589484982,0.2773858772315865,0.28969423090000707,365792000
2003-06-30,0.286091685295105,0.28834354688615704,0.2790368192685748,0.2803876055533689,222152000
2003-07-01,0.2865420877933502,0.2878928734410118,0.2778363817618178,0.2832395243524641,180992000
2003-07-02,0.2892436981201172,0.29119547617672076,0.28549142340646894,0.2856410514573987,325298400
2003-07-03,0.2871423363685608,0.2934465556649978,0.2848913018623717,0.28519138468490074,137771200
2003-07-07,0.2982495129108429,0.3029028630143914,0.2871423158969368,0.2892437221792641,286272000
2003-07-08,0.3062054514884949,0.3077058404398147,0.29254628563554413,0.29299599649897107,256737600
2003-07-09,0.29855039715766907,0.30695602087137136,0.29855039715766907,0.3033533745157149,213645600
2003-07-10,0.29389703273773193,0.2993001757799103,0.2907449237383705,0.29839992749763794,170934400
2003-07-11,0.2979494631290436,0.3002013494494272,0.2931464844298439,0.29509743619062034,136858400
2003-07-14,0.29870009422302246,0.30620549709955225,0.2982495566181041,0.30035096320838395,188406400
2003-07-15,0.2943476438522339,0.3038039982667267,0.2916452449808201,0.30050140867291425,206645600
2003-07-16,0.2982495129108429,0.3002013161805333,0.2908945909226974,0.2997507535909005,250930400
2003-07-17,0.3137100636959076,0.3144606841828925,0.30215230182959557,0.3030534021345393,751212000
2003-07-18,0.3131098449230194,0.3179128232164553,0.30620546029190476,0.31371001054109765,298838400
2003-07-21,0.3093574643135071,0.31220949003850057,0.30470411567409017,0.3105577951403739,183808800
2003-07-22,0.3122095763683319,0.3146110653602303,0.3077058294491387,0.31326027946943447,198424800
2003-07-23,0.3120590150356293,0.31461095788779575,0.3071055840119229,0.3144605032071692,143035200
2003-07-24,0.30785635113716125,0.3227166763581378,0.3059053994014161,0.3158114395071086,229236000
2003-07-25,0.3233167231082916,0.32376728561127566,0.30620539333926083,0.3063550213738613,216686400
2003-07-28,0.3150607943534851,0.3227166510169241,0.31310984277093773,0.3227166510169241,170357600
2003-07-29,0.3110083341598511,0.3164123029313105,0.308006680402903,0.31506069073285004,197120000
2003-07-30,0.3044041693210602,0.31371004409421016,0.30275330035757253,0.3117590922895878,173594400
2003-07-31,0.31641247868537903,0.32046483750929605,0.3087566453381136,0.31130858978720205,301464800
2003-08-01,0.31115883588790894,0.3192635502590698,0.3098072234851297,0.3152111930734894,149604000
2003-08-04,0.3183633089065552,0.3227166006652331,0.3044040871765293,0.3081563616898887,230115200
2003-08-05,0.3059053122997284,0.3212153190192604,0.3017025005199173,0.3204646988194043,249440800
2003-08-06,0.2946477234363556,0.30275329166292864,0.29269594501329205,0.3011015710216403,245464800
2003-08-07,0.29915058612823486,0.3015520751967623,0.29149558138656045,0.29614810478679193,174378400
2003-08-08,0.2947973608970642,0.30215228388843335,0.2941971952129309,0.30185220104636673,137659200
2003-08-11,0.2950974702835083,0.2991506557022372,0.29284643542827704,0.29749981163586947,137228000
2003-08-12,0.2956983149051666,0.2971987285005521,0.29209566892792693,0.29659856306239796,164438400
2003-08-13,0.30290287733078003,0.30530436652774606,0.29389708617355187,0.29809989893684796,284099200
2003-08-14,0.29975074529647827,0.30515474064126014,0.2993002077700512,0.30335341720991227,192780000
2003-08-15,0.29584801197052,0.30125200724825735,0.29509739166057425,0.3005013618875737,125865600
2003-08-18,0.30530428886413574,0.30635501683841465,0.29599841725882653,0.2980998231059169,192774400
2003-08-19,0.3050042688846588,0.30695604694066925,0.30020129111870353,0.30575488916202326,133688800
2003-08-20,0.31536170840263367,0.3192636116242445,0.30230273272640784,0.3029028732983142,273212800
2003-08-21,0.3254181742668152,0.32586873683249273,0.31446060589887054,0.3156617637139308,255326400
2003-08-22,0.3134099245071411,0.33022117503558773,0.3098072774869321,0.32736914836745534,250264000
2003-08-25,0.3131098449230194,0.31386046528281974,0.3075562462697833,0.31190868701245794,137782400
2003-08-26,0.3159617781639099,0.3162618608841892,0.30545474958333174,0.3114588840113993,164959200
2003-08-27,0.32241562008857727,0.32241562008857727,0.31010809531026057,0.31386036928720706,225702400
2003-08-28,0.333073228597641,0.33352376614625945,0.3201646827731813,0.3201646827731813,319625600
2003-08-29,0.33937743306159973,0.3429800799476185,0.3309718081104666,0.33322366908281975,263155200
2003-09-02,0.3429800868034363,0.3437307071425581,0.33622533042572206,0.34012806018452624,242132800
2003-09-03,0.3444804847240448,0.3500349346900803,0.34162928491263506,0.3422294504861588,268828000
2003-09-04,0.3426799774169922,0.3489842208180023,0.3417789024101999,0.34763258325707697,199780000
2003-09-05,0.3377266526222229,0.3474830660369817,0.33637586635551253,0.34117884567594536,240133600
2003-09-08,0.34132832288742065,0.3420789430759027,0.3372759658786773,0.33742642058606026,167244000
2003-09-09,0.3357747793197632,0.340277674498164,0.33202250445015397,0.338176268303287,180370400
2003-09-10,0.33292269706726074,0.3393773948389534,0.33187199406670537,0.3339734000678161,224890400
2003-09-11,0.3386267423629761,0.34207893379697935,0.33172235949496953,0.3339733682744066,213684800
2003-09-12,0.3467322885990143,0.34733245407381114,0.3348744737636332,0.3378761278118254,179989600
2003-09-15,0.3333733379840851,0.34373074238166734,0.3320225519049368,0.34237912962805195,226844800
2003-09-16,0.3356251120567322,0.340578544176645,0.33322362335373706,0.3333732513934073,269007200
2003-09-17,0.3320225179195404,0.3359252476789722,0.3279701600968895,0.33577479294137075,289396800
2003-09-18,0.3434298634529114,0.34508155918512196,0.32947061210882045,0.3317224986082836,252907200
2003-09-19,0.33892688155174255,0.3459817202982026,0.3366758473466089,0.34342977663634155,205956800
2003-09-22,0.3314223885536194,0.3377266080832631,0.32902089921010835,0.3329227776710266,179821600
2003-09-23,0.33667585253715515,0.33712556338051614,0.3284198308087598,0.33052123699225894,132451200
2003-09-24,0.32001417875289917,0.33487450055008366,0.3164123589418023,0.33337326006880025,301285600
2003-09-25,0.3066551089286804,0.32076481101397425,0.3039535373005498,0.32031427351785086,574380800
2003-09-26,0.31055784225463867,0.3257182212997146,0.3024522761963806,0.30470416190030186,347250400
2003-09-29,0.3197139501571655,0.32526754539556857,0.30995754482765786,0.3225659751009718,365702400
2003-09-30,0.3110083341598511,0.3185137085634124,0.30680552289564733,0.3165619309483878,285426400
2003-10-01,0.3120590150356293,0.31671236337215186,0.30305322772383736,0.31085785761282464,236112800
2003-10-02,0.30875658988952637,0.3122096090179822,0.30440414897228435,0.3122096090179822,204058400
2003-10-03,0.32556775212287903,0.3281196954149353,0.31340985448884207,0.3150607228899553,299600000
2003-10-06,0.334574431180954,0.3351745967277811,0.3239169209653476,0.3252677067828621,268329600
2003-10-07,0.34853363037109375,0.35138568159122924,0.32887035661301767,0.3309717625616021,418174400
2003-10-08,0.3461322486400604,0.35333671697275904,0.3411788149912331,0.3489843007416132,428668800
2003-10-09,0.3519858121871948,0.35528840078215435,0.3420789482287478,0.3497339515878282,347748800
2003-10-10,0.3554379940032959,0.3573897968547128,0.35078464489696526,0.35273644774838214,174837600
2003-10-13,0.36549457907676697,0.36639565412985003,0.35603822601482016,0.35618870579919243,279865600
2003-10-14,0.3684970736503601,0.3713491002974265,0.363093103159962,0.36504488139582403,275419200
2003-10-15,0.3725493252277374,0.3754013510611492,0.3689475059360925,0.372999862642001,610103200
2003-10-16,0.3489841818809509,0.35783949113831354,0.3363757215364257,0.3572393507010269,975682400
2003-10-17,0.3414788544178009,0.3525860516880182,0.33667587614004246,0.3509351829064892,359811200
2003-10-20,0.34853363037109375,0.3503349535662021,0.33592519467958715,0.33922693164207585,279132000
2003-10-21,0.3479335308074951,0.3512352683957575,0.34147885702453257,0.34988448241197667,176461600
2003-10-22,0.3416292369365692,0.3482335373408991,0.3404280792838604,0.3443308083123797,161599200
2003-10-23,0.3450814187526703,0.34748290731595005,0.3390772840073688,0.3411786898345141,165211200
2003-10-24,0.3392269015312195,0.34298000230216313,0.33367330439923726,0.33862673607753996,219856000
2003-10-27,0.3392269015312195,0.34358016775584266,0.33757603319651147,0.3414787619937857,162013600
2003-10-28,0.3560381531715393,0.35678877333741593,0.3362252528240008,0.338626741350291,251714400
2003-10-29,0.35558849573135376,0.35874060467411306,0.35033495577601986,0.3528860725337841,267080800
2003-10-30,0.3465818762779236,0.3602410158823271,0.343280139088552,0.3600914128831698,260556800
2003-10-31,0.3435802161693573,0.350484599882097,0.3419293476020272,0.3497339796221392,218153600
2003-11-03,0.3474828600883484,0.349733893640513,0.34192926353915926,0.3426798836145781,302842400
2003-11-04,0.3438802659511566,0.3467322919956926,0.33907728875731485,0.3462817545480775,249233600
2003-11-05,0.3456815779209137,0.34718281824841274,0.33727595476562167,0.3425294692376792,322470400
2003-11-06,0.34703245759010315,0.3474829951452842,0.33997761814805727,0.3438803480526622,397073600
2003-11-07,0.3377266526222229,0.34883385230369207,0.3369760321019212,0.34808323178339035,210145600
2003-11-10,0.32871997356414795,0.33997765189084633,0.3278197250388494,0.33697599679868917,234276000
2003-11-11,0.3233167231082916,0.33052118897316934,0.3224156482037917,0.3287198658383938,215073600
2003-11-12,0.3351745903491974,0.34102827100513006,0.3224156742881993,0.3224156742881993,300003200
2003-11-13,0.3365253806114197,0.33862678668754564,0.3290208312962853,0.33127186542110476,212772000
2003-11-14,0.3221156597137451,0.3393774742932669,0.31941408755819445,0.33742652255302835,237048000
2003-11-17,0.3171621561050415,0.3207648026312691,0.3144605845475124,0.320464719866464,228256000
2003-11-18,0.3063550591468811,0.3203142818197575,0.3054548108056065,0.31836333040983283,267192800
2003-11-19,0.30650565028190613,0.30995784380464975,0.304104160295419,0.3086070573544191,344584800
2003-11-20,0.3059053122997284,0.31641234174925603,0.3017025005199173,0.3017025005199173,239590400
2003-11-21,0.3044041693210602,0.3089070652870678,0.29794946982519444,0.30530439279372207,241836000
2003-11-24,0.3174630403518677,0.31926353679782,0.30695601104605785,0.3077057795106953,381824800
2003-11-25,0.31040820479393005,0.31896345633301715,0.30935750185585104,0.31866337358988367,268654400
2003-11-26,0.3110083341598511,0.31746300574736147,0.3039534721050454,0.31356027719143975,245128800
2003-11-28,0.3138604462146759,0.3162619352154948,0.30800676510803265,0.3119086680628916,76098400
2003-12-01,0.32586875557899475,0.3279701618704849,0.3152112443323899,0.3158114099372766,361536000
2003-12-02,0.3233167231082916,0.3287198658383938,0.32136494526469134,0.3242169713385672,205296000
